Date,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3,UNRATE,CPI
2021-06-28,0.0023149642620619026,4147890000.0,7341450000.0,0.007232154803832513,0.0008038544673744097,0.0009561258385943683,52.32605089196459,0.0033305973193167304,0.005811249724885448,-0.0010832833431588806,5.9,2.558145
2021-06-29,0.00027733619326086867,3707150000.0,4147890000.0,0.007241640551938942,0.0008538307062710748,0.0010334299571404526,51.2054138173101,0.0023149642620619026,0.0033305973193167304,0.005811249724885448,5.9,2.558145
2021-06-30,0.0013281596467464851,4266040000.0,3707150000.0,0.00717688705706178,0.001082733703649741,0.0010719134429378163,51.18307786027483,0.00027733619326086867,0.0023149642620619026,0.0033305973193167304,5.9,2.558145
2021-07-01,0.0052216268542757405,3788230000.0,4266040000.0,0.006808639733922197,0.00175456212960996,0.0010659746833536043,48.00659767951113,0.0013281596467464851,0.00027733619326086867,0.0023149642620619026,5.4,2.323597
2021-07-02,0.007500081663913916,3225840000.0,3788230000.0,0.006841384234435221,0.002320296374242714,0.001508491193149264,51.9352704257443,0.0052216268542757405,0.0013281596467464851,0.00027733619326086867,5.4,2.323597
2021-07-06,-0.0020218560598241897,4309570000.0,3225840000.0,0.00430752624378565,0.004382751418624165,0.001441790490819661,53.278023197922124,0.007500081663913916,0.0052216268542757405,0.0013281596467464851,5.4,2.323597
2021-07-07,0.003358975310182588,4037380000.0,4309570000.0,0.0031587478293457903,0.0027803368163696663,0.0013805346230510106,49.99450135094598,-0.0020218560598241897,0.007500081663913916,0.0052216268542757405,5.4,2.323597
2021-07-08,-0.008561024934316985,4347500000.0,4037380000.0,0.003060995575170233,0.002603785157166061,0.001539732145334849,54.63359304637603,0.003358975310182588,-0.0020218560598241897,0.007500081663913916,5.4,2.323597
2021-07-09,0.011277947808795874,3531120000.0,4347500000.0,0.004592192571495493,0.0018560109980502505,0.0012028742645932844,45.99245099697685,-0.008561024934316985,0.003358975310182588,-0.0020218560598241897,5.4,2.323597
2021-07-12,0.0034511743312370946,3384460000.0,3531120000.0,0.00537416241131427,0.002402680806441293,0.0015341595044199685,61.242735191123586,0.011277947808795874,-0.008561024934316985,0.003358975310182588,5.4,2.323597
2021-07-13,-0.0035168126585656267,3695430000.0,3384460000.0,0.005376610356635699,0.0024147385076333295,0.0016092964875038696,44.087373264110994,0.0034511743312370946,0.011277947808795874,-0.008561024934316985,5.4,2.323597
2021-07-14,0.0011649345752446916,4006370000.0,3695430000.0,0.0056954546445750235,0.0018315608155705764,0.0013426957609208256,45.05167608088102,-0.0035168126585656267,0.0034511743312370946,0.011277947808795874,5.4,2.323597
2021-07-15,-0.0032622408541723713,3905230000.0,4006370000.0,0.005675422899119286,0.0019203206537689588,0.0015015271787093497,51.31031154291677,0.0011649345752446916,-0.0035168126585656267,0.0034511743312370946,5.4,2.323597
2021-07-16,-0.007538854211077806,3985700000.0,3905230000.0,0.005909455109343385,0.001461280603677073,0.0016079213666435165,44.55517065815974,-0.0032622408541723713,0.0011649345752446916,-0.0035168126585656267,5.4,2.323597
2021-07-19,-0.015869512427409305,5157660000.0,3985700000.0,0.0063672266094216895,0.00018523249714171852,0.0012527644356922162,43.61507215699521,-0.007538854211077806,-0.0032622408541723713,0.0011649345752446916,5.4,2.323597
2021-07-20,0.015162609437855634,4438270000.0,5157660000.0,0.007560924368253137,-0.0021517269119906033,0.0011155122533167805,40.163435756485796,-0.015869512427409305,-0.007538854211077806,-0.0032622408541723713,5.4,2.323597
2021-07-21,0.008241819990835397,3810280000.0,4438270000.0,0.009337778626366635,-0.0004332803622226211,0.0011735282270735226,56.129281004825856,0.015162609437855634,-0.015869512427409305,-0.007538854211077806,5.4,2.323597
2021-07-22,0.0020166699583279435,3358300000.0,3810280000.0,0.009679525544550587,5.50041058426598e-05,0.0013293946315043603,52.715551644192516,0.008241819990835397,0.015162609437855634,-0.015869512427409305,5.4,2.323597
2021-07-23,0.010145452020822843,4540070000.0,3358300000.0,0.009199410285932038,0.0011127735951071526,0.0014843922965787014,48.763798366406505,0.0020166699583279435,0.008241819990835397,0.015162609437855634,5.4,2.323597
2021-07-26,0.0023821998626283314,4275630000.0,4540070000.0,0.009066376248761622,0.0009995240163098496,0.0017011024113755713,50.976298839349006,0.010145452020822843,0.0020166699583279435,0.008241819990835397,5.4,2.323597
2021-07-27,-0.0047124448070912095,4241950000.0,4275630000.0,0.009040523197401769,0.0008926265694489732,0.0016536825385411514,51.64673488467433,0.0023821998626283314,0.010145452020822843,0.0020166699583279435,5.4,2.323597
2021-07-28,-0.0001862618826539153,4215290000.0,4241950000.0,0.009112934972712218,0.000773063354596415,0.0013023120850834957,47.02017945595517,-0.0047124448070912095,0.0023821998626283314,0.010145452020822843,5.4,2.323597
2021-07-29,0.004206152980007483,4044600000.0,4215290000.0,0.009116495568305487,0.0006379437088065542,0.0012791321812877566,53.27034810062127,-0.0001862618826539153,-0.0047124448070912095,0.0023821998626283314,5.4,2.323597
2021-07-30,-0.0054060480514769305,3956740000.0,4044600000.0,0.009067263522964514,0.0013847830922245397,0.0014230318479508063,46.859612215874115,0.004206152980007483,-0.0001862618826539153,-0.0047124448070912095,5.4,2.323597
2021-08-02,-0.001842805614891363,3724090000.0,3956740000.0,0.008856677385791274,0.001598063708184627,0.0008916481026631729,46.12815000726192,-0.0054060480514769305,0.004206152980007483,-0.0001862618826539153,5.1,2.332419
2021-08-03,0.0082034265474622,3965190000.0,3724090000.0,0.0066082030175394725,0.003000734389436421,0.0004245037387229089,50.754227262817714,-0.001842805614891363,-0.0054060480514769305,0.004206152980007483,5.1,2.332419
2021-08-04,-0.004632387901412294,4260760000.0,3965190000.0,0.005450065264000533,0.002304816100397078,0.0009357678690872284,53.02498048923702,0.0082034265474622,-0.001842805614891363,-0.0054060480514769305,5.1,2.332419
2021-08-05,0.006005446813494242,3769410000.0,4260760000.0,0.005412240896740419,0.0010173953111723088,0.0005361997085074844,49.45083450136262,-0.004632387901412294,0.0082034265474622,-0.001842805614891363,5.1,2.332419
2021-08-06,0.001675266241764728,3451870000.0,3769410000.0,0.005636411758561793,0.0014162729966889387,0.0012645232958980457,55.16527006542116,0.006005446813494242,-0.004632387901412294,0.0082034265474622,5.1,2.332419
2021-08-09,-0.0009399082741974318,3449280000.0,3451870000.0,0.004744778931285333,0.0005692544187831273,0.0007843892175464883,56.901478371408906,0.001675266241764728,0.006005446813494242,-0.004632387901412294,5.1,2.332419
2021-08-10,0.0009926793341701323,3886610000.0,3449280000.0,0.004719975336154624,0.0002370436051005509,0.000564835087274762,41.84202636774705,-0.0009399082741974318,0.001675266241764728,0.006005446813494242,5.1,2.332419
2021-08-11,0.0012757437876824707,3532560000.0,3886610000.0,0.0043883964450592405,0.0008075560192266851,0.00079030968691155,46.13188107548289,0.0009926793341701323,-0.0009399082741974318,0.001675266241764728,5.1,2.332419
2021-08-12,0.004146380281677686,3375310000.0,3532560000.0,0.004375944214776216,0.0009537565862603236,0.000795850147533439,49.57787568944709,0.0012757437876824707,0.0009926793341701323,-0.0009399082741974318,5.1,2.332419
2021-08-13,0.001607306655808216,3016470000.0,3375310000.0,0.004371046104365956,0.000947779316427344,0.001166281204325942,46.364351557396404,0.004146380281677686,0.0012757437876824707,0.0009926793341701323,5.1,2.332419
2021-08-16,0.002620850702215849,3370640000.0,3016470000.0,0.003757947668071507,0.0016491147871558586,0.001623589247670243,49.49864105780187,0.001607306655808216,0.004146380281677686,0.0012757437876824707,5.1,2.332419
2021-08-17,-0.00706069881494753,3836960000.0,3370640000.0,0.0035568068686258367,0.0020954804188665797,0.0025481074041515004,55.14991753153474,0.002620850702215849,0.001607306655808216,0.004146380281677686,5.1,2.332419
2021-08-18,-0.010748470745585936,3755590000.0,3836960000.0,0.0039028071926969304,0.0005690678826256069,0.0014369419915113424,45.49828600753453,-0.00706069881494753,0.002620850702215849,0.001607306655808216,5.1,2.332419
2021-08-19,0.0012566922329095842,4398410000.0,3755590000.0,0.005103136587132594,-4.254040179175744e-05,0.0004874274546902757,40.1157702018649,-0.010748470745585936,-0.00706069881494753,0.002620850702215849,5.1,2.332419
2021-08-20,0.008141567655737925,3652610000.0,4398410000.0,0.004681320045534752,-0.0005174158598502232,0.00044942856841935773,54.26869597477511,0.0012566922329095842,-0.010748470745585936,-0.00706069881494753,5.1,2.332419
2021-08-23,0.00852379036424833,3576530000.0,3652610000.0,0.005408035704654684,0.00012921428154709645,0.00034923435016511183,56.13565847397052,0.008141567655737925,0.0012566922329095842,-0.010748470745585936,5.1,2.332419
2021-08-24,0.0014957363013194946,3979220000.0,3576530000.0,0.005996215260224149,0.0010755841453916725,0.0006563138752461118,50.22340730960235,0.00852379036424833,0.008141567655737925,0.0012566922329095842,5.1,2.332419
2021-08-25,0.002220118224179668,3444700000.0,3979220000.0,0.00599755251023923,0.0011258898421066088,0.000966722930666647,54.65014650256693,0.0014957363013194946,0.00852379036424833,0.008141567655737925,5.1,2.332419
2021-08-26,-0.005824918819612557,3263980000.0,3444700000.0,0.006007600928612487,0.0012203272857563285,0.0010870419360083261,46.61893095069105,0.002220118224179668,0.0014957363013194946,0.00852379036424833,5.1,2.332419
2021-08-27,0.008807632480425154,3331200000.0,3263980000.0,0.006288900683220722,0.00022319737562730423,0.0005854883460273241,43.717715702064226,-0.005824918819612557,0.002220118224179668,0.0014957363013194946,5.1,2.332419
2021-08-30,0.004306570844779589,3168660000.0,3331200000.0,0.0068519643947448855,0.000943229958088998,0.0012961723726224283,56.7964516854979,0.008807632480425154,-0.005824918819612557,0.002220118224179668,5.1,2.332419
2021-08-31,-0.0013491160395050494,4290710000.0,3168660000.0,0.006918238615915664,0.0011118019723453721,0.001603641195605976,52.230705908956246,0.004306570844779589,0.008807632480425154,-0.005824918819612557,5.1,2.332419
2021-09-01,0.0003116886257619189,4057340000.0,4290710000.0,0.006383680238470888,0.0016829602498896201,0.0011260140662576134,48.352287015137605,-0.0013491160395050494,0.004306570844779589,0.008807632480425154,4.7,2.610662
2021-09-02,0.002842638410522902,3735990000.0,4057340000.0,0.004736026900534755,0.002788976187024406,0.001373217892616324,47.55570834435007,0.0003116886257619189,-0.0013491160395050494,0.004306570844779589,4.7,2.610662
2021-09-03,-0.0003350311257153127,3217530000.0,3735990000.0,0.004705469869248672,0.0029475708047857372,0.0012150774724677571,50.787501087372945,0.002842638410522902,0.0003116886257619189,-0.0013491160395050494,4.7,2.610662
2021-09-07,-0.003395574405981705,3822960000.0,3217530000.0,0.004420729196636111,0.0020999109266404137,0.001114562604093755,48.16627588863116,-0.0003350311257153127,0.002842638410522902,0.0003116886257619189,4.7,2.610662
2021-09-08,-0.001318566739775151,3750880000.0,3822960000.0,0.004090811194066278,0.0009079744496174102,0.0009917792975045413,52.477212949806194,-0.003395574405981705,-0.0003350311257153127,0.002842638410522902,4.7,2.610662
2021-09-09,-0.004605608657393345,3735390000.0,3750880000.0,0.004142364026367817,0.0006265441455079457,0.0008762169938072772,56.51542357397942,-0.001318566739775151,-0.003395574405981705,-0.0003350311257153127,4.7,2.610662
2021-09-10,-0.007722578759925436,3623180000.0,3735390000.0,0.004404663026649855,-5.602854264935564e-05,0.0005821493715534864,45.39474043047106,-0.004605608657393345,-0.001318566739775151,-0.003395574405981705,4.7,2.610662
2021-09-13,0.0022764876184568905,3914220000.0,3623180000.0,0.004711042504189196,-0.00024579453668064353,-1.1298580526669655e-05,36.75338088754232,-0.007722578759925436,-0.004605608657393345,-0.001318566739775151,4.7,2.610662
2021-09-14,-0.00574663850657553,3670460000.0,3914220000.0,0.003649612985292757,-0.0008989090228774699,2.2160467605764068e-05,45.50533233738125,0.0022764876184568905,-0.007722578759925436,-0.004605608657393345,4.7,2.610662
2021-09-15,0.008473996979569742,4032020000.0,3670460000.0,0.0034346895889192535,-0.0019042299580129818,-0.0003962139928338049,44.8629736264607,-0.00574663850657553,0.0022764876184568905,-0.007722578759925436,4.7,2.610662
2021-09-16,-0.0015511404489350067,3984560000.0,4032020000.0,0.004760064438370644,-0.0009219186561055026,0.00038052079689205877,53.723072017241186,0.008473996979569742,-0.00574663850657553,0.0022764876184568905,4.7,2.610662
2021-09-17,-0.009110872450405094,7289530000.0,3984560000.0,0.004742843041415245,-0.0011082015635751953,0.0008403873117246053,52.48567247894382,-0.0015511404489350067,0.008473996979569742,-0.00574663850657553,4.7,2.610662
2021-09-20,-0.01697731100841482,4898070000.0,7289530000.0,0.005127225843705566,-0.0023035526496679947,0.0003220090775588713,38.644143092998554,-0.009110872450405094,-0.0015511404489350067,0.008473996979569742,4.7,2.610662
2021-09-21,-0.0008123585165593639,3920920000.0,4898070000.0,0.006834093966466768,-0.003967780637937945,-0.0009339348556487659,37.063170237970255,-0.01697731100841482,-0.009110872450405094,-0.0015511404489350067,4.7,2.610662
2021-09-22,0.009519611195260236,3939170000.0,3920920000.0,0.00690656315432033,-0.003709459048995711,-0.0014007422996891506,50.28929453840711,-0.0008123585165593639,-0.01697731100841482,-0.009110872450405094,4.7,2.610662
2021-09-23,0.012134715784494876,3916350000.0,3939170000.0,0.00807500158128334,-0.0026256412554921727,-0.0009995485549921135,54.53854986736216,0.009519611195260236,-0.0008123585165593639,-0.01697731100841482,4.7,2.610662
2021-09-24,0.001461009046688222,3384290000.0,3916350000.0,0.009266276236576563,-0.0009516088113033505,-0.0005038186769763531,54.57623304443033,0.012134715784494876,0.009519611195260236,-0.0008123585165593639,4.7,2.610662
2021-09-27,-0.0027763826213396126,4058650000.0,3384290000.0,0.00897103821575153,-3.3250030641984726e-05,-0.00013952228366131413,50.82370967415848,0.001461009046688222,0.012134715784494876,0.009519611195260236,4.7,2.610662
2021-09-28,-0.020364110556098214,4416550000.0,4058650000.0,0.008968788340391795,-0.0005385370546216351,-0.0007187230387495525,50.280944393957405,-0.0027763826213396126,0.001461009046688222,0.012134715784494876,4.7,2.610662
2021-09-29,0.0015691842194003325,3712660000.0,4416550000.0,0.010896046549447182,-0.0020002842595739033,-0.0019522571087934426,42.42474936363309,-0.020364110556098214,-0.0027763826213396126,0.001461009046688222,4.7,2.610662
2021-09-30,-0.011909714125195148,4448140000.0,3712660000.0,0.010364347905144684,-0.0026907655355908446,-0.0018063420958481734,52.1387489218996,0.0015691842194003325,-0.020364110556098214,-0.0027763826213396126,4.7,2.610662
2021-10-01,0.01149147763018199,4010370000.0,4448140000.0,0.010748320956155969,-0.0037266229032168587,-0.0024174122333960268,48.6468421590647,-0.011909714125195148,0.0015691842194003325,-0.020364110556098214,4.5,3.007604
2021-10-04,-0.012985898136748442,4307870000.0,4010370000.0,0.011546487624491434,-0.0016663878951581502,-0.0019849702724130725,52.74061026744294,0.01149147763018199,-0.011909714125195148,0.0015691842194003325,4.5,3.007604
2021-10-05,0.010524514660609219,3902890000.0,4307870000.0,0.011015172344548749,-0.0012672466079915123,-0.002617513622964729,48.03892287226003,-0.012985898136748442,0.01149147763018199,-0.011909714125195148,4.5,3.007604
2021-10-06,0.004102792854185466,4009630000.0,3902890000.0,0.011633249461576498,-0.00013355929027465409,-0.0019215091696351827,50.52885649720207,0.010524514660609219,-0.012985898136748442,0.01149147763018199,4.5,3.007604
2021-10-07,0.008298280656405366,3843740000.0,4009630000.0,0.0112537461629079,-0.000675241124382131,-0.0016504411899371518,51.485844557972364,0.004102792854185466,0.010524514660609219,-0.012985898136748442,4.5,3.007604
2021-10-08,-0.0019137230947889883,3280160000.0,3843740000.0,0.010825784539115944,-0.001058884637191082,-0.0010052467242472162,54.65745211360218,0.008298280656405366,0.004102792854185466,0.010524514660609219,4.5,3.007604
2021-10-11,-0.006865763848056816,3281970000.0,3280160000.0,0.010791048249431966,-0.001396357851338803,-0.0007148039409903939,53.97999609359753,-0.0019137230947889883,0.008298280656405366,0.004102792854185466,4.5,3.007604
2021-10-12,-0.0024167805585421087,3558450000.0,3281970000.0,0.010925800914468948,-0.0018052959740105234,-0.0011719165143160792,48.299875813897565,-0.006865763848056816,-0.0019137230947889883,0.008298280656405366,4.5,3.007604
2021-10-13,0.00302251448379387,3620070000.0,3558450000.0,0.008807142176818045,-1.0562974254912927e-05,-0.001005423616914408,46.53304828614031,-0.0024167805585421087,-0.006865763848056816,-0.0019137230947889883,4.5,3.007604
2021-10-14,0.01706310194558336,3598280000.0,3620070000.0,0.008848003671193655,0.00013477005218444084,-0.0012779977417032018,47.39606056414234,0.00302251448379387,-0.0024167805585421087,-0.006865763848056816,4.5,3.007604
2021-10-15,0.007460210377712606,3819380000.0,3598280000.0,0.009202300045676447,0.0030320516592622915,-0.0003472856219772835,54.37434302980274,0.01706310194558336,0.00302251448379387,-0.0024167805585421087,4.5,3.007604
2021-10-18,0.00337476955709759,3662010000.0,3819380000.0,0.008872945931238548,0.0026289249340153533,0.0004812685194286015,52.78619662699403,0.007460210377712606,0.01706310194558336,0.00302251448379387,4.5,3.007604
2021-10-19,0.007393339551406308,3459130000.0,3662010000.0,0.006980361065317641,0.004264991703399956,0.0014988725477042219,56.97383440494704,0.00337476955709759,0.007460210377712606,0.01706310194558336,4.5,3.007604
2021-10-20,0.0036640298040166996,3670760000.0,3459130000.0,0.006734269508101156,0.003951874192479665,0.0019091574511025055,51.91225633517432,0.007393339551406308,0.00337476955709759,0.007460210377712606,4.5,3.007604
2021-10-21,0.002995871849622578,3822330000.0,3670760000.0,0.006734606306383042,0.003907997887462789,0.0016163783815403288,55.463117760688455,0.0036640298040166996,0.007393339551406308,0.00337476955709759,4.5,3.007604
2021-10-22,-0.0010725536274130976,3758220000.0,3822330000.0,0.0065569313293472155,0.00337775700678451,0.0011594361847967138,46.45432212016913,0.002995871849622578,0.0036640298040166996,0.007393339551406308,4.5,3.007604
2021-10-25,0.004748196569493546,3899400000.0,3758220000.0,0.006486523487527342,0.003461873953522099,0.0010327580510916478,55.99303027537537,-0.0010725536274130976,0.002995871849622578,0.0036640298040166996,4.5,3.007604
2021-10-26,0.0018197952535197182,3879740000.0,3899400000.0,0.005376709012458892,0.004623269995277135,0.0014089870106333059,46.46508021146763,0.004748196569493546,-0.0010725536274130976,0.002995871849622578,4.5,3.007604
2021-10-27,-0.005051568068462853,4226050000.0,3879740000.0,0.004906722141988438,0.005046927576483317,0.0025181823011142025,48.54047594626851,0.0018197952535197182,0.004748196569493546,-0.0010725536274130976,4.5,3.007604
2021-10-28,0.009829281576461124,4132950000.0,4226050000.0,0.005850409146406345,0.004239519321257645,0.002187144686721043,41.74776086073034,-0.005051568068462853,0.0018197952535197182,0.004748196569493546,4.5,3.007604
2021-10-29,0.001949334719149265,4510200000.0,4132950000.0,0.004341197219107901,0.003516137284345422,0.003274094471803857,56.86283416022424,0.009829281576461124,-0.005051568068462853,0.0018197952535197182,4.5,3.007604
2021-11-01,0.0018000771431341267,3971540000.0,4510200000.0,0.004129516010338517,0.0029650497184890877,0.0027969873262522205,54.9812400617774,0.001949334719149265,0.009829281576461124,-0.005051568068462853,4.1,3.184384
2021-11-02,0.0036803630854131963,3975250000.0,3971540000.0,0.004142160566823118,0.0028075804770927417,0.003536286090246349,52.50457059629424,0.0018000771431341267,0.001949334719149265,0.009829281576461124,4.1,3.184384
2021-11-03,0.006461279195357994,4319660000.0,3975250000.0,0.0038408822947936685,0.0024362828304934302,0.003194078511486548,50.40797198145816,0.0036803630854131963,0.0018000771431341267,0.001949334719149265,4.1,3.184384
2021-11-04,0.004181942361150437,4462300000.0,4319660000.0,0.004037080406990741,0.00271600776962756,0.003312002828545174,42.35789735231316,0.006461279195357994,0.0036803630854131963,0.0018000771431341267,4.1,3.184384
2021-11-05,0.003732799652949259,4467180000.0,4462300000.0,0.004063552467567935,0.0028346148207803457,0.003106185913782428,47.35798311326315,0.004181942361150437,0.006461279195357994,0.0036803630854131963,4.1,3.184384
2021-11-08,0.0008877879113036169,4269710000.0,4467180000.0,0.0038274412195989805,0.0033151501488165812,0.0033885120511693402,50.30650787692237,0.003732799652949259,0.004181942361150437,0.006461279195357994,4.1,3.184384
2021-11-09,-0.003498775895770745,4117080000.0,4269710000.0,0.003861374920540813,0.0029291092829975885,0.0037761896391373616,44.316424689116246,0.0008877879113036169,0.003732799652949259,0.004181942361150437,4.1,3.184384
2021-11-10,-0.008225823395229703,4503720000.0,4117080000.0,0.004364635110639718,0.002397252168068542,0.00372208987227593,43.81326437956024,-0.003498775895770745,0.0008877879113036169,0.003732799652949259,4.1,3.184384
2021-11-11,0.0005509400447352153,3926870000.0,4503720000.0,0.005031098606121893,0.002079826635391857,0.003159672978324751,40.94254679378242,-0.008225823395229703,-0.003498775895770745,0.0008877879113036169,4.1,3.184384
2021-11-12,0.007222656026415475,3728600000.0,3926870000.0,0.00423585566360678,0.0011519924822192662,0.0023340648832823442,51.217821736703534,0.0005509400447352153,-0.008225823395229703,-0.003498775895770745,4.1,3.184384
2021-11-15,-1.0739820344718431e-05,3488410000.0,3728600000.0,0.004653775865887592,0.0016793246129458872,0.0023221871657174873,51.83275365297355,0.007222656026415475,0.0005509400447352153,-0.008225823395229703,4.1,3.184384
2021-11-16,0.003865229864862485,3972640000.0,3488410000.0,0.004683689180987154,0.0014982429165980027,0.002152911696845372,48.72545999365164,-1.0739820344718431e-05,0.007222656026415475,0.0005509400447352153,4.1,3.184384
2021-11-17,-0.002601625374463401,3969070000.0,3972640000.0,0.004693613394891628,0.0015167295945429315,0.001976506212518181,56.47870520108826,0.003865229864862485,-1.0739820344718431e-05,0.007222656026415475,4.1,3.184384
2021-11-18,0.0033847802152713324,4226410000.0,3969070000.0,0.004503933013094776,0.000610439137560792,0.0016632234535941758,39.70989049792212,-0.002601625374463401,0.003865229864862485,-1.0739820344718431e-05,4.1,3.184384
2021-11-19,-0.001398665559303236,4253180000.0,4226410000.0,0.004440301537166685,0.0005307229229728816,0.0016826688718766137,51.22669473186884,0.0033847802152713324,-0.002601625374463401,0.003865229864862485,4.1,3.184384
2021-11-22,-0.0031971365563219223,4441100000.0,4253180000.0,0.004324125482261783,1.7576401747632085e-05,0.0016663632752821067,47.46705890821394,-0.001398665559303236,0.0033847802152713324,-0.002601625374463401,4.1,3.184384
2021-11-23,0.001657132912945114,4277590000.0,4441100000.0,0.0044245652795614635,-0.00039091604501492185,0.0012690966189913334,44.54695045872578,-0.0031971365563219223,-0.001398665559303236,0.0033847802152713324,4.1,3.184384
2021-11-24,0.0022938506357221833,3418430000.0,4277590000.0,0.004321372895733087,0.00012467483585666407,0.0012609635019626031,46.31212793879922,0.001657132912945114,-0.0031971365563219223,-0.001398665559303236,4.1,3.184384
2021-11-26,-0.022724822637582465,3517700000.0,3418430000.0,0.0031968130329262873,0.0011766422389518528,0.0016282344371718548,48.513121021991076,0.0022938506357221833,0.001657132912945114,-0.0031971365563219223,4.1,3.184384
2021-11-29,0.013200199537034996,4336410000.0,3517700000.0,0.008223873980818051,-0.0011509340292799152,5.292264696754589e-07,34.97772547788283,-0.022724822637582465,0.0022938506357221833,0.001657132912945114,4.1,3.184384
2021-11-30,-0.01896131033450521,6625990000.0,4336410000.0,0.009073489166226212,-0.0005531796782179632,0.000563072467363962,55.08183829488658,0.013200199537034996,-0.022724822637582465,0.0022938506357221833,4.1,3.184384
2021-12-01,-0.011815187417889228,5366730000.0,6625990000.0,0.010768299524401016,-0.0024482367296340124,-0.00047499690651800486,44.80831234534872,-0.01896131033450521,0.013200199537034996,-0.022724822637582465,3.9,3.456458
2021-12-02,0.01419443613158311,5077180000.0,5366730000.0,0.01088780575774362,-0.0040162784579091835,-0.001249774431683126,48.814102485740236,-0.011815187417889228,-0.01896131033450521,0.013200199537034996,3.9,3.456458
2021-12-03,-0.008448563730297565,5240070000.0,5077180000.0,0.012330256112808899,-0.0023366723073045327,-0.0008631165848718703,54.0468772405724,0.01419443613158311,-0.011815187417889228,-0.01896131033450521,3.9,3.456458
2021-12-06,0.011730872577451423,4770800000.0,5240070000.0,0.012287908859127894,-0.0035200067018614223,-0.0014946418894442703,45.75396560420534,-0.008448563730297565,0.01419443613158311,-0.011815187417889228,3.9,3.456458
2021-12-07,0.020707080374404274,4492400000.0,4770800000.0,0.013206837835642894,-0.0022070528881859564,-0.001094738243219162,52.972778017632805,0.011730872577451423,-0.008448563730297565,0.01419443613158311,3.9,3.456458
2021-12-08,0.0030852853123166657,4234600000.0,4492400000.0,0.015043349100189058,0.00018336880488666328,-0.00010377362006412927,54.15672119902395,0.020707080374404274,0.011730872577451423,-0.008448563730297565,3.9,3.456458
2021-12-09,-0.007181080169894716,3903840000.0,4234600000.0,0.015065657584917135,0.00032618404482381846,0.00022542944034024127,51.330329384389515,0.0030852853123166657,0.020707080374404274,0.011730872577451423,3.9,3.456458
2021-12-10,0.009549073338481762,3870110000.0,3903840000.0,0.015225257593125657,-0.0006213090357378714,0.00027766660160699066,47.576867171083144,-0.007181080169894716,0.0030852853123166657,0.020707080374404274,3.9,3.456458
2021-12-13,-0.009136167611567658,4397230000.0,3870110000.0,0.013320773863642879,0.002606080561868551,0.000727573266294318,52.380280948833736,0.009549073338481762,-0.007181080169894716,0.0030852853123166657,3.9,3.456458
2021-12-14,-0.0074706775774360246,4485430000.0,4397230000.0,0.013219265623003369,0.0003724438470082858,-9.03679156048387e-05,48.79705661313986,-0.009136167611567658,0.009549073338481762,-0.007181080169894716,3.9,3.456458
2021-12-15,0.016348464630746795,4910130000.0,4485430000.0,0.011772179498552561,0.0015215071227152044,-0.000463364803459404,48.126978215916495,-0.0074706775774360246,-0.009136167611567658,0.009549073338481762,3.9,3.456458
2021-12-16,-0.008743415379980468,4829500000.0,4910130000.0,0.011594586904237267,0.0043378723275788065,0.0001607969348348115,52.63345152003259,0.016348464630746795,-0.0074706775774360246,-0.009136167611567658,3.9,3.456458
2021-12-17,-0.010287680637092622,7987090000.0,4829500000.0,0.01169645598835663,0.0020440871764224487,-0.00014629256544104185,52.61901607503854,-0.008743415379980468,0.016348464630746795,-0.0074706775774360246,3.9,3.456458
2021-12-20,-0.01138805785140995,4635700000.0,7987090000.0,0.011892585381210994,0.0018601754857429432,-0.0008299156080592395,44.949716896387,-0.010287680637092622,-0.008743415379980468,0.016348464630746795,3.9,3.456458
2021-12-21,0.017777934551572505,4072430000.0,4635700000.0,0.012007122027763701,-0.0004517175571431942,-0.0013293852226645753,51.87941391367297,-0.01138805785140995,-0.010287680637092622,-0.008743415379980468,3.9,3.456458
2021-12-22,0.010180197220578835,3319610000.0,4072430000.0,0.011456712302683227,-0.0007446321394263711,-0.0002806316672698539,56.620415748739994,0.017777934551572505,-0.01138805785140995,-0.010287680637092622,3.9,3.456458
2021-12-23,0.006223699921661829,2913040000.0,3319610000.0,0.0119301493072409,-3.5140948600154155e-05,0.00014552154811183214,49.02133307375782,0.010180197220578835,0.017777934551572505,-0.01138805785140995,3.9,3.456458
2021-12-27,0.01383893524747526,2770290000.0,2913040000.0,0.011790278439799799,0.0013053370605555004,0.00034201401240881445,53.93568077521233,0.006223699921661829,0.010180197220578835,0.017777934551572505,3.9,3.456458
2021-12-28,-0.0010101548486260992,2707920000.0,2770290000.0,0.01219466001240529,0.00173432325145485,0.0021702019066617007,50.60633529973542,0.01383893524747526,0.006223699921661829,0.010180197220578835,3.9,3.456458
2021-12-29,0.0014018951394270118,2963310000.0,2707920000.0,0.01164831401944232,0.002546924527749006,0.001459684187378646,43.95767503596008,-0.0010101548486260992,0.01383893524747526,0.006223699921661829,3.9,3.456458
2021-12-30,-0.0029897555945093135,3124950000.0,2963310000.0,0.011126721895012421,0.0034341817994353097,0.002477844461075257,49.48832975242573,0.0014018951394270118,-0.0010101548486260992,0.01383893524747526,3.9,3.456458
